#1
double Tambient(8760,2)
676	270.84999999999997
677	271.15
678	271.45
679	271.04999999999995
680	270.54999999999995
681	270.15
682	271.15
683	270.65
684	270.25
685	271.15
686	272.15
687	271.84999999999997
688	271.15
689	270.95
690	270.84999999999997
691	271.15
692	272.15
693	271.75
694	272.04999999999995
695	272.34999999999997
696	272.65
697	272.15
698	271.95
699	271.75
700	272.15
701	272.15
702	270.84999999999997
703	271.15
704	271.15
705	271.15
706	272.15
707	273.15
708	272.65
709	273.15
710	272.95
711	272.75
712	272.95
713	273.15
714	273.65
715	276.84999999999997
716	280.15
717	279.25
718	280.15
719	281.15
720	280.04999999999995
721	280.04999999999995
722	280.15
723	280.25
724	281.15
725	280.45
726	279.84999999999997
727	279.15
728	279.04999999999995
729	279.04999999999995
730	278.75
731	278.54999999999995
732	278.25
733	278.15
734	279.15
735	278.34999999999997
736	279.75
737	281.15
738	279.45
739	277.95
740	276.34999999999997
741	274.84999999999997
742	273.45
743	272.15
744	271.04999999999995
745	270.15
746	269.54999999999995
747	269.15
748	268.75
749	268.45
750	268.15
751	269.15
752	269.15
753	268.65
754	269.15
755	268.15
756	269.15
757	271.15
758	272.15
759	272.95
760	272.15
761	271.15
762	270.04999999999995
763	269.15
764	269.15
765	269.15
766	270.15
767	271.15
768	271.15
769	272.15
770	272.15
771	271.84999999999997
772	272.15
773	272.15
774	271.15
775	271.15
776	272.15
777	271.84999999999997
778	272.15
779	272.15
780	273.04999999999995
781	274.15
782	275.15
783	274.95
784	274.15
785	274.15
786	274.04999999999995
787	274.15
788	275.15
789	274.95
790	275.15
791	275.15
792	275.15
793	275.15
794	275.15
795	275.54999999999995
796	275.15
797	276.15
798	276.45
799	278.15
800	278.15
801	277.84999999999997
802	279.15
803	278.15
804	278.65
805	278.15
806	278.15
807	278.95
808	278.15
809	278.15
810	278.15
811	278.15
812	278.15
813	277.34999999999997
814	277.15
815	276.15
816	274.95
817	274.15
818	273.15
819	273.54999999999995
820	273.15
821	273.15
822	273.45
823	273.15
824	273.15
825	273.65
826	274.15
827	274.15
828	274.65
829	274.15
830	274.15
831	274.15
832	275.15
833	275.15
834	274.95
835	274.15
836	274.15
837	274.95
838	275.15
839	275.15
840	274.95
841	273.15
842	273.15
843	272.84999999999997
844	273.15
845	273.15
846	272.45
847	271.15
848	271.15
849	271.04999999999995
850	271.15
851	271.15
852	270.84999999999997
853	272.15
854	271.15
855	271.84999999999997
